2013-01-03 22:37:24 status half-configured lxsession-data:all 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:24 status installed lxsession-data:all 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:24 configure lxsession:armhf 0.4.9.1~git20120828-0ubuntu1 <none>
2013-01-03 22:37:24 status unpacked lxsession:armhf 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:24 status half-configured lxsession:armhf 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:24 status installed lxsession:armhf 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:24 configure lxde-common:all 0.5.0-4ubuntu3 <none>
2013-01-03 22:37:24 status unpacked lxde-common:all 0.5.0-4ubuntu3
2013-01-03 22:37:25 status unpacked lxde-common:all 0.5.0-4ubuntu3
2013-01-03 22:37:25 status unpacked lxde-common:all 0.5.0-4ubuntu3
2013-01-03 22:37:25 status half-configured lxde-common:all 0.5.0-4ubuntu3
2013-01-03 22:37:25 status installed lxde-common:all 0.5.0-4ubuntu3
2013-01-03 22:37:25 configure pcmanfm:armhf 1.0.1-0ubuntu1 <none>
2013-01-03 22:37:25 status unpacked pcmanfm:armhf 1.0.1-0ubuntu1
2013-01-03 22:37:25 status unpacked pcmanfm:armhf 1.0.1-0ubuntu1
2013-01-03 22:37:25 status half-configured pcmanfm:armhf 1.0.1-0ubuntu1
2013-01-03 22:37:25 status installed pcmanfm:armhf 1.0.1-0ubuntu1
2013-01-03 22:37:25 configure lxpanel:armhf 0.5.10+git20120823-0ubuntu1 <none>
2013-01-03 22:37:25 status unpacked lxpanel:armhf 0.5.10+git20120823-0ubuntu1
2013-01-03 22:37:25 status half-configured lxpanel:armhf 0.5.10+git20120823-0ubuntu1
2013-01-03 22:37:25 status installed lxpanel:armhf 0.5.10+git20120823-0ubuntu1
2013-01-03 22:37:26 configure lxde-core:all 0.5.0-4ubuntu3 <none>
2013-01-03 22:37:26 status unpacked lxde-core:all 0.5.0-4ubuntu3
2013-01-03 22:37:26 status half-configured lxde-core:all 0.5.0-4ubuntu3
2013-01-03 22:37:26 status installed lxde-core:all 0.5.0-4ubuntu3
2013-01-03 22:37:26 configure lxappearance:armhf 0.5.2-1ubuntu1 <none>
2013-01-03 22:37:26 status unpacked lxappearance:armhf 0.5.2-1ubuntu1
2013-01-03 22:37:26 status half-configured lxappearance:armhf 0.5.2-1ubuntu1
2013-01-03 22:37:26 status installed lxappearance:armhf 0.5.2-1ubuntu1
2013-01-03 22:37:26 configure lxinput:armhf 0.3.2-1 <none>
2013-01-03 22:37:26 status unpacked lxinput:armhf 0.3.2-1
2013-01-03 22:37:26 status half-configured lxinput:armhf 0.3.2-1
2013-01-03 22:37:26 status installed lxinput:armhf 0.3.2-1
2013-01-03 22:37:26 configure lxsession-edit:armhf 0.4.9.1~git20120828-0ubuntu1 <none>
2013-01-03 22:37:26 status unpacked lxsession-edit:armhf 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:26 status half-configured lxsession-edit:armhf 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:26 status installed lxsession-edit:armhf 0.4.9.1~git20120828-0ubuntu1
2013-01-03 22:37:26 configure lxshortcut:armhf 0.1.2-3 <none>
2013-01-03 22:37:26 status unpacked lxshortcut:armhf 0.1.2-3
2013-01-03 22:37:27 status half-configured lxshortcut:armhf 0.1.2-3
2013-01-03 22:37:27 status installed lxshortcut:armhf 0.1.2-3
2013-01-03 22:37:27 configure lxterminal:armhf 0.1.11-4ubuntu2 <none>
2013-01-03 22:37:27 status unpacked lxterminal:armhf 0.1.11-4ubuntu2
2013-01-03 22:37:27 status half-configured lxterminal:armhf 0.1.11-4ubuntu2
2013-01-03 22:37:27 status installed lxterminal:armhf 0.1.11-4ubuntu2
2013-01-03 22:37:27 configure xarchiver:armhf 1:0.5.2+20090319+dfsg-4 <none>
2013-01-03 22:37:27 status unpacked xarchiver:armhf 1:0.5.2+20090319+dfsg-4
2013-01-03 22:37:27 status half-configured xarchiver:armhf 1:0.5.2+20090319+dfsg-4
2013-01-03 22:37:28 status installed xarchiver:armhf 1:0.5.2+20090319+dfsg-4
2013-01-03 22:37:28 configure lxrandr:armhf 0.1.2-3 <none>
2013-01-03 22:37:28 status unpacked lxrandr:armhf 0.1.2-3
2013-01-03 22:37:28 status half-configured lxrandr:armhf 0.1.2-3
2013-01-03 22:37:28 status installed lxrandr:armhf 0.1.2-3
2013-01-03 22:37:28 configure obconf:armhf 1:2.0.3+20110805+debian-1 <none>
2013-01-03 22:37:28 status unpacked obconf:armhf 1:2.0.3+20110805+debian-1
2013-01-03 22:37:28 status half-configured obconf:armhf 1:2.0.3+20110805+debian-1
2013-01-03 22:37:28 status installed obconf:armhf 1:2.0.3+20110805+debian-1
2013-01-03 22:37:28 configure lxde-icon-theme:all 0.5.0-1 <none>
2013-01-03 22:37:28 status unpacked lxde-icon-theme:all 0.5.0-1
2013-01-03 22:37:28 status half-configured lxde-icon-theme:all 0.5.0-1
2013-01-03 22:37:38 status installed lxde-icon-theme:all 0.5.0-1
2013-01-03 22:37:38 configure lxde:all 0.5.0-4ubuntu3 <none>
2013-01-03 22:37:38 status unpacked lxde:all 0.5.0-4ubuntu3
2013-01-03 22:37:38 status half-configured lxde:all 0.5.0-4ubuntu3
2013-01-03 22:37:38 status installed lxde:all 0.5.0-4ubuntu3
2013-01-03 22:37:39 configure lxdm:armhf 0.4.1-0ubuntu6 <none>
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:39 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:40 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:40 status unpacked lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:40 status half-configured lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:44 status installed lxdm:armhf 0.4.1-0ubuntu6
2013-01-03 22:37:44 configure xmms2-core:armhf 0.8+dfsg-4 <none>
2013-01-03 22:37:44 status unpacked xmms2-core:armhf 0.8+dfsg-4
2013-01-03 22:37:44 status half-configured xmms2-core:armhf 0.8+dfsg-4
2013-01-03 22:37:45 status installed xmms2-core:armhf 0.8+dfsg-4
2013-01-03 22:37:45 configure lxmusic:armhf 0.4.5-1 <none>
2013-01-03 22:37:45 status unpacked lxmusic:armhf 0.4.5-1
2013-01-03 22:37:45 status half-configured lxmusic:armhf 0.4.5-1
2013-01-03 22:37:45 status installed lxmusic:armhf 0.4.5-1
2013-01-03 22:37:45 configure menu:armhf 2.1.46ubuntu1 <none>
2013-01-03 22:37:45 status unpacked menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:45 status unpacked menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:45 status unpacked menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:45 status unpacked menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:45 status unpacked menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:45 status unpacked menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:45 status half-configured menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:46 status installed menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:46 status triggers-pending menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:46 status triggers-awaited menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:46 configure menu-xdg:all 0.5 <none>
2013-01-03 22:37:46 status unpacked menu-xdg:all 0.5
2013-01-03 22:37:46 status triggers-awaited menu:armhf 2.1.46ubuntu1
2013-01-03 22:37:46 status unpacked menu-xdg:all 0.5
2013-01-03 22:37:46 status unpacked menu-xdg:all 0.5
2013-01-03 22:37:46 status unpacked menu-xdg:all 0.5
2013-01-03 22:37:46 status unpacked menu-xdg:all 0.5
2013-01-03 22:37:47 status unpacked menu-xdg:all 0.5
2013-01-03 22:37:47 status half-configured menu-xdg:all 0.5
2013-01-03 22:37:47 status triggers-awaited menu-xdg:all 0.5
2013-01-03 22:37:47 configure mtools:armhf 4.0.17-1 <none>
2013-01-03 22:37:47 status unpacked mtools:armhf 4.0.17-1
2013-01-03 22:37:47 status unpacked mtools:armhf 4.0.17-1
2013-01-03 22:37:47 status half-configured mtools:armhf 4.0.17-1
2013-01-03 22:37:47 status installed mtools:armhf 4.0.17-1
2013-01-03 22:37:47 configure notification-daemon:armhf 0.7.5-1 <none>
2013-01-03 22:37:47 status unpacked notification-daemon:armhf 0.7.5-1
2013-01-03 22:37:47 status unpacked notification-daemon:armhf 0.7.5-1
2013-01-03 22:37:48 status half-configured notification-daemon:armhf 0.7.5-1
2013-01-03 22:37:48 status installed notification-daemon:armhf 0.7.5-1
2013-01-03 22:37:48 configure openbox-themes:all 1.0.2 <none>
2013-01-03 22:37:48 status unpacked openbox-themes:all 1.0.2
2013-01-03 22:37:48 status half-configured openbox-themes:all 1.0.2
2013-01-03 22:37:48 status installed openbox-themes:all 1.0.2
2013-01-03 22:37:48 configure p7zip-full:armhf 9.20.1~dfsg.1-4 <none>
2013-01-03 22:37:48 status unpacked p7zip-full:armhf 9.20.1~dfsg.1-4
2013-01-03 22:37:48 status half-configured p7zip-full:armhf 9.20.1~dfsg.1-4
2013-01-03 22:37:48 status installed p7zip-full:armhf 9.20.1~dfsg.1-4
2013-01-03 22:37:48 configure policykit-1-gnome:armhf 0.105-1ubuntu4 <none>
2013-01-03 22:37:48 status unpacked policykit-1-gnome:armhf 0.105-1ubuntu4
2013-01-03 22:37:48 status unpacked policykit-1-gnome:armhf 0.105-1ubuntu4
2013-01-03 22:37:48 status half-configured policykit-1-gnome:armhf 0.105-1ubuntu4
2013-01-03 22:37:48 status installed policykit-1-gnome:armhf 0.105-1ubuntu4
2013-01-03 22:37:48 configure rpm-common:armhf 4.10.0-4 <none>
2013-01-03 22:37:48 status unpacked rpm-common:armhf 4.10.0-4
2013-01-03 22:37:48 status half-configured rpm-common:armhf 4.10.0-4
2013-01-03 22:37:48 status installed rpm-common:armhf 4.10.0-4
2013-01-03 22:37:49 configure rpm2cpio:armhf 4.10.0-4 <none>
2013-01-03 22:37:49 status unpacked rpm2cpio:armhf 4.10.0-4
2013-01-03 22:37:49 status half-configured rpm2cpio:armhf 4.10.0-4
2013-01-03 22:37:49 status installed rpm2cpio:armhf 4.10.0-4
2013-01-03 22:37:49 configure scrot:armhf 0.8-13 <none>
2013-01-03 22:37:49 status unpacked scrot:armhf 0.8-13
2013-01-03 22:37:49 status half-configured scrot:armhf 0.8-13
2013-01-03 22:37:49 status installed scrot:armhf 0.8-13
2013-01-03 22:37:49 configure sgml-base:all 1.26+nmu3ubuntu1 <none>
2013-01-03 22:37:49 status unpacked sgml-base:all 1.26+nmu3ubuntu1
2013-01-03 22:37:49 status half-configured sgml-base:all 1.26+nmu3ubuntu1
2013-01-03 22:37:50 status installed sgml-base:all 1.26+nmu3ubuntu1
2013-01-03 22:37:50 configure unzip:armhf 6.0-7ubuntu1 <none>
2013-01-03 22:37:50 status unpacked unzip:armhf 6.0-7ubuntu1
2013-01-03 22:37:50 status half-configured unzip:armhf 6.0-7ubuntu1
2013-01-03 22:37:51 status installed unzip:armhf 6.0-7ubuntu1
2013-01-03 22:37:51 configure x11-xkb-utils:armhf 7.7~1 <none>
2013-01-03 22:37:51 status unpacked x11-xkb-utils:armhf 7.7~1
2013-01-03 22:37:51 status half-configured x11-xkb-utils:armhf 7.7~1
2013-01-03 22:37:51 status installed x11-xkb-utils:armhf 7.7~1
2013-01-03 22:37:51 configure x11-xserver-utils:armhf 7.7~3ubuntu1 <none>
2013-01-03 22:37:51 status unpacked x11-xserver-utils:armhf 7.7~3ubuntu1
2013-01-03 22:37:51 status unpacked x11-xserver-utils:armhf 7.7~3ubuntu1
2013-01-03 22:37:51 status half-configured x11-xserver-utils:armhf 7.7~3ubuntu1
2013-01-03 22:37:52 status installed x11-xserver-utils:armhf 7.7~3ubuntu1
2013-01-03 22:37:52 configure xbitmaps:all 1.1.1-1 <none>
2013-01-03 22:37:52 status unpacked xbitmaps:all 1.1.1-1
2013-01-03 22:37:52 status half-configured xbitmaps:all 1.1.1-1
2013-01-03 22:37:52 status installed xbitmaps:all 1.1.1-1
2013-01-03 22:37:52 configure xfonts-encodings:all 1:1.0.4-1ubuntu1 <none>
2013-01-03 22:37:52 status unpacked xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-01-03 22:37:52 status half-configured xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-01-03 22:37:52 status installed xfonts-encodings:all 1:1.0.4-1ubuntu1
2013-01-03 22:37:52 configure xfonts-utils:armhf 1:7.7~1 <none>
2013-01-03 22:37:52 status unpacked xfonts-utils:armhf 1:7.7~1
2013-01-03 22:37:52 status half-configured xfonts-utils:armhf 1:7.7~1
2013-01-03 22:37:52 status installed xfonts-utils:armhf 1:7.7~1
2013-01-03 22:37:52 configure xfonts-base:all 1:1.0.3 <none>
2013-01-03 22:37:52 status unpacked xfonts-base:all 1:1.0.3
2013-01-03 22:37:53 status unpacked xfonts-base:all 1:1.0.3
2013-01-03 22:37:53 status half-configured xfonts-base:all 1:1.0.3
2013-01-03 22:37:54 status installed xfonts-base:all 1:1.0.3
2013-01-03 22:37:54 configure xml-core:all 0.13+nmu1 <none>
2013-01-03 22:37:54 status unpacked xml-core:all 0.13+nmu1
2013-01-03 22:37:54 status half-configured xml-core:all 0.13+nmu1
2013-01-03 22:38:00 status installed xml-core:all 0.13+nmu1
2013-01-03 22:38:01 status triggers-pending sgml-base:all 1.26+nmu3ubuntu1
2013-01-03 22:38:01 status triggers-awaited xml-core:all 0.13+nmu1
2013-01-03 22:38:01 configure xmms2-plugin-alsa:armhf 0.8+dfsg-4 <none>
2013-01-03 22:38:01 status unpacked xmms2-plugin-alsa:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status half-configured xmms2-plugin-alsa:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status installed xmms2-plugin-alsa:armhf 0.8+dfsg-4
2013-01-03 22:38:01 configure xmms2-plugin-id3v2:armhf 0.8+dfsg-4 <none>
2013-01-03 22:38:01 status unpacked xmms2-plugin-id3v2:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status half-configured xmms2-plugin-id3v2:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status installed xmms2-plugin-id3v2:armhf 0.8+dfsg-4
2013-01-03 22:38:01 configure xmms2-plugin-mad:armhf 0.8+dfsg-4 <none>
2013-01-03 22:38:01 status unpacked xmms2-plugin-mad:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status half-configured xmms2-plugin-mad:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status installed xmms2-plugin-mad:armhf 0.8+dfsg-4
2013-01-03 22:38:01 configure xmms2-plugin-vorbis:armhf 0.8+dfsg-4 <none>
2013-01-03 22:38:01 status unpacked xmms2-plugin-vorbis:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status half-configured xmms2-plugin-vorbis:armhf 0.8+dfsg-4
2013-01-03 22:38:01 status installed xmms2-plugin-vorbis:armhf 0.8+dfsg-4
2013-01-03 22:38:02 configure xscreensaver-data:armhf 5.15-2ubuntu1 <none>
2013-01-03 22:38:02 status unpacked xscreensaver-data:armhf 5.15-2ubuntu1
2013-01-03 22:38:02 status unpacked xscreensaver-data:armhf 5.15-2ubuntu1
2013-01-03 22:38:02 status half-configured xscreensaver-data:armhf 5.15-2ubuntu1
2013-01-03 22:38:02 status installed xscreensaver-data:armhf 5.15-2ubuntu1
2013-01-03 22:38:02 configure xscreensaver:armhf 5.15-2ubuntu1 <none>
2013-01-03 22:38:02 status unpacked xscreensaver:armhf 5.15-2ubuntu1
2013-01-03 22:38:02 status unpacked xscreensaver:armhf 5.15-2ubuntu1
2013-01-03 22:38:02 status half-configured xscreensaver:armhf 5.15-2ubuntu1
2013-01-03 22:38:03 status installed xscreensaver:armhf 5.15-2ubuntu1
2013-01-03 22:38:03 configure xserver-common:all 2:1.13.0-0ubuntu6.1 <none>
2013-01-03 22:38:03 status unpacked xserver-common:all 2:1.13.0-0ubuntu6.1
2013-01-03 22:38:03 status half-configured xserver-common:all 2:1.13.0-0ubuntu6.1
2013-01-03 22:38:03 status installed xserver-common:all 2:1.13.0-0ubuntu6.1
2013-01-03 22:38:03 configure xserver-xorg-core:armhf 2:1.13.0-0ubuntu6.1 <none>
2013-01-03 22:38:03 status unpacked xserver-xorg-core:armhf 2:1.13.0-0ubuntu6.1
2013-01-03 22:38:03 status half-configured xserver-xorg-core:armhf 2:1.13.0-0ubuntu6.1
2013-01-03 22:38:03 status installed xserver-xorg-core:armhf 2:1.13.0-0ubuntu6.1
2013-01-03 22:38:03 configure xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1 <none>
2013-01-03 22:38:03 status unpacked xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1
2013-01-03 22:38:03 status half-configured xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1
2013-01-03 22:38:03 status installed xserver-xorg-video-r128:armhf 6.9.1-0ubuntu1
2013-01-03 22:38:03 configure xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1 <none>
2013-01-03 22:38:03 status unpacked xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1
2013-01-03 22:38:03 status half-configured xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1
2013-01-03 22:38:04 status installed xserver-xorg-video-mach64:armhf 6.9.3-0ubuntu1
2013-01-03 22:38:04 configure xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1 <none>
2013-01-03 22:38:04 status unpacked xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-01-03 22:38:04 status half-configured xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-01-03 22:38:04 status installed xserver-xorg-video-radeon:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-01-03 22:38:04 configure xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1 <none>
2013-01-03 22:38:04 status unpacked xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-01-03 22:38:04 status half-configured xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-01-03 22:38:04 status installed xserver-xorg-video-ati:armhf 1:6.99.99~git20120913.8637f772-0ubuntu1
2013-01-03 22:38:04 configure xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1 <none>
2013-01-03 22:38:04 status unpacked xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1
2013-01-03 22:38:04 status half-configured xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1
2013-01-03 22:38:04 status installed xserver-xorg-video-fbdev:armhf 1:0.4.3-0ubuntu1
2013-01-03 22:38:04 configure xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1 <none>
2013-01-03 22:38:04 status unpacked xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1
2013-01-03 22:38:04 status half-configured xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1
2013-01-03 22:38:04 status installed xserver-xorg-video-modesetting:armhf 0.5.0-0ubuntu1
2013-01-03 22:38:04 configure xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2 <none>
2013-01-03 22:38:04 status unpacked xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2
2013-01-03 22:38:04 status half-configured xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2
2013-01-03 22:38:05 status installed xserver-xorg-video-omap:armhf 0.4.0-0ubuntu2
2013-01-03 22:38:05 configure xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3 <none>
2013-01-03 22:38:05 status unpacked xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3
2013-01-03 22:38:05 status half-configured xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3
2013-01-03 22:38:05 status installed xserver-xorg-video-nouveau:armhf 1:1.0.2-0ubuntu3
2013-01-03 22:38:05 configure xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1 <none>
2013-01-03 22:38:05 status unpacked xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1
2013-01-03 22:38:05 status half-configured xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1
2013-01-03 22:38:05 status installed xserver-xorg-video-vesa:armhf 1:2.3.2-0ubuntu1
2013-01-03 22:38:05 configure xserver-xorg-video-all:armhf 1:7.7+1ubuntu4 <none>
2013-01-03 22:38:05 status unpacked xserver-xorg-video-all:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:05 status half-configured xserver-xorg-video-all:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:05 status installed xserver-xorg-video-all:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:05 configure xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2 <none>
2013-01-03 22:38:05 status unpacked xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2
2013-01-03 22:38:05 status half-configured xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2
2013-01-03 22:38:05 status installed xserver-xorg-input-evdev:armhf 1:2.7.3-0ubuntu2
2013-01-03 22:38:05 configure xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5 <none>
2013-01-03 22:38:05 status unpacked xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-01-03 22:38:06 status half-configured xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-01-03 22:38:06 status installed xserver-xorg-input-synaptics:armhf 1.6.2-1ubuntu5
2013-01-03 22:38:06 configure xserver-xorg-input-all:armhf 1:7.7+1ubuntu4 <none>
2013-01-03 22:38:06 status unpacked xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:06 status half-configured xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:06 status installed xserver-xorg-input-all:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:06 configure xserver-xorg-input-wacom:armhf 1:0.17.0-0ubuntu2 <none>
2013-01-03 22:38:06 status unpacked xserver-xorg-input-wacom:armhf 1:0.17.0-0ubuntu2
2013-01-03 22:38:06 status half-configured xserver-xorg-input-wacom:armhf 1:0.17.0-0ubuntu2
2013-01-03 22:38:06 status installed xserver-xorg-input-wacom:armhf 1:0.17.0-0ubuntu2
2013-01-03 22:38:06 configure xserver-xorg:armhf 1:7.7+1ubuntu4 <none>
2013-01-03 22:38:06 status unpacked xserver-xorg:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:06 status half-configured xserver-xorg:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:10 status installed xserver-xorg:armhf 1:7.7+1ubuntu4
2013-01-03 22:38:10 configure xterm:armhf 278-1ubuntu2 <none>
2013-01-03 22:38:10 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:10 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:10 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:10 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:10 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:10 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:11 status unpacked xterm:armhf 278-1ubuntu2
2013-01-03 22:38:11 status half-configured xterm:armhf 278-1ubuntu2
2013-01-03 22:38:12 status installed xterm:armhf 278-1ubuntu2
2013-01-03 22:38:12 configure zip:armhf 3.0-6 <none>
2013-01-03 22:38:12 status unpacked zip:armhf 3.0-6
2013-01-03 22:38:12 status half-configured zip:armhf 3.0-6
2013-01-03 22:38:12 status installed zip:armhf 3.0-6
2013-01-03 22:38:12 configure libcanberra-gtk3-module:armhf 0.29-0ubuntu2 <none>
2013-01-03 22:38:12 status unpacked libcanberra-gtk3-module:armhf 0.29-0ubuntu2
